date,V1,V2,V4,V5,V7,V8,V4_zscore,V4_delta_z,V4_crack,V4_intensity,V8_zscore,V8_delta_z,V8_crack,V8_intensity,V1_zscore,V1_delta_z,V1_crack,V1_intensity,V2_zscore,V2_delta_z,V2_crack,V2_intensity,V5_zscore,V5_delta_z,V5_crack,V5_intensity,V7_zscore,V7_delta_z,V7_crack,V7_intensity,CrackScore
2002-07-31,33.312486846,31.570882090807263,1.3098531783077316,12.362782,27.166666666666668,1.0455362998363205,-2.0770744249096897,0.43059576732634497,0.0,0.0,-0.15351037026173742,-1.5931980130313765,0.0,0.0,-3.43601013335514,-2.080723191935059,0.0,0.0,,,0.0,,1.6888240878534897,-0.7260811919739725,0.0,0.0,-0.7000770692756014,-1.276984305016252,0.0,0.0,0.0
2002-08-31,33.312486846,31.570882090807263,1.3098531783077316,12.362782,26.333333333333332,1.0455362998363205,-2.010759294025525,0.44094964940906767,0.0,0.0,-0.1392540819221289,-1.5716546979283768,0.0,0.0,-3.2224961676489356,-1.8956472766443684,0.0,0.0,,,0.0,,1.6611679111852828,-0.6807190578069233,0.0,0.0,-0.828398555640345,-1.321313936467039,0.0,0.0,0.0
2002-09-30,32.2920935846,31.570882090807263,1.3098531783077316,12.362782,25.5,1.1194041964407746,-1.948994003148012,0.44980871417353097,0.0,0.0,0.3894520061553844,-1.3315562974399051,0.0,0.0,-3.533543812100895,-0.5456664844344776,0.0,0.0,,,0.0,,1.6357002409790733,-0.6395117538003972,0.0,0.0,-0.9585339498813806,-1.3673671121690738,0.0,0.0,0.0
2002-10-31,32.2920935846,32.17502732054221,1.6768504122381511,12.374393,24.666666666666668,1.1194041964407746,-1.5140066909083358,0.915639764570159,0.0,0.0,0.39218224877807595,-1.2977497504674222,0.0,0.0,-3.298561273505757,-0.4654737983001169,0.0,0.0,,,0.0,,1.628181237368691,-0.4746886858249506,0.0,0.0,-1.090276041200328,-1.4147593804710472,0.0,0.0,0.0
2002-11-30,32.2920935846,32.17502732054221,1.6768504122381511,12.374393,23.833333333333332,1.1194041964407746,-1.4785648657129336,0.8766944359401532,0.0,0.0,0.3949214032587036,-1.265094988995257,0.0,0.0,-3.1012357009876497,-0.4038472204801833,0.0,0.0,,,0.0,,1.599843226433788,-0.45073578368977385,0.0,0.0,-1.223318029985174,-1.4630287860026934,0.0,0.0,0.0
2002-12-31,32.0462329914,32.17502732054221,1.6768504122381511,12.374393,23.0,1.017508256252245,-1.4445761478771686,0.8416631685488378,0.0,0.0,-0.321630470471039,-0.8383411180787099,0.0,0.0,-3.0338002860049627,0.4192862833586255,0.0,0.0,,,0.0,,1.5734071993625518,-0.42877915991918814,0.0,0.0,-1.3572453974430323,-1.5116280097548738,0.0,0.0,0.025805655322775213
2003-01-31,32.0462329914,34.20247643175783,2.0082301384923116,12.341276,22.5,1.017508256252245,-1.0757307304846393,1.4191662008047372,0.0,0.0,-0.3100790327516541,-0.8149523553100724,0.0,0.0,-2.872441017740208,0.3826429606242039,0.0,0.0,,,0.0,,1.4802884008000308,-1.135419932948102,0.0,0.0,-1.4419173999616504,-1.7058871573112815,0.0,0.0,0.02355038250824124
2003-02-28,32.0462329914,34.20247643175783,2.0082301384923116,12.341276,23.2,1.017508256252245,-1.0546479002297904,1.3551714387557827,0.0,0.0,-0.29849283522537007,-0.791581276463313,0.0,0.0,-2.731537848910538,0.3533617651590868,0.0,0.0,,,0.0,,1.4546137650970872,-1.075353576970937,0.0,0.0,-1.3587779758141936,-1.4593262431516218,0.0,0.0,0.021748223774216254
2003-03-31,31.3486623014,34.20247643175783,2.0082301384923116,12.341276,23.9,1.152510092415265,-1.0340528358619063,1.2975182822251816,0.0,0.0,0.6664353878345569,0.5595813765260751,1.0,0.05958137652607509,-2.8642784496586984,1.1505206463255062,1.0,0.3010412926510124,,,0.0,,1.4303944294041093,-1.022128865428939,0.0,0.0,-1.275271501625066,-1.210603187047015,0.0,0.0,0.2378166437297658
2003-04-30,31.3486623014,35.63121489216455,2.4587922702757066,12.358857,24.6,1.152510092415265,-0.5563819750775155,2.190179736791492,0.0,0.0,0.655711020863741,0.5508673581448615,1.0,0.05086735814486154,-2.721076275652053,1.0042779071748802,1.0,0.008555814349760382,,,0.0,,1.4363432675662506,-0.538758344366931,0.0,0.0,-1.1912252321514485,-0.9591990375933522,0.0,0.0,0.2262152148501238
2003-05-31,31.3486623014,35.63121489216455,2.4587922702757066,12.358857,25.3,1.152510092415265,-0.5441124296782249,2.075630169304482,0.0,0.0,0.6450891429193782,0.5422553325410449,1.0,0.042255332541044854,-2.5947307476539234,0.8922577380697612,0.0,0.0,,,0.0,,1.407980171780387,-0.5274005572195553,0.0,0.0,-1.1064770196296065,-0.7047741943932823,0.0,0.0,0.21675050917651156
2003-06-30,30.8740428902,35.63121489216455,2.4587922702757066,12.358857,26.0,1.5656910980128953,-0.5319114216165878,1.974748815536163,0.0,0.0,3.36037633383001,3.5834700312627534,2.0,1.0,-2.6390600388449914,1.0536318040827557,1.0,0.10726360816551139,,,0.0,,1.380852633107278,-0.5180010932415349,0.0,0.0,-1.0208757953364807,-0.4471892012639085,0.0,0.0,1.1343271955744259
2003-07-31,30.8740428902,36.605998474190216,2.6793834339122347,12.29993,26.25,1.5656910980128953,-0.2947551595106546,1.7823192653990352,0.0,0.0,3.1498220549316556,3.374332792757992,2.0,1.0,-2.5199459425169204,0.9160641908382194,0.0,0.0,,,0.0,,1.2346133752424142,-0.4542107126110755,0.0,0.0,-0.9995689135973266,-0.29949184432172515,0.0,0.0,1.0634437681727573
2003-08-31,30.8740428902,36.605998474190216,2.6793834339122347,12.29993,26.5,1.5656910980128953,-0.28593341069898826,1.7248258833265369,0.0,0.0,2.9709923620765197,3.196921675498771,2.0,1.0,-2.41324628591316,0.8092498817357758,0.0,0.0,,,0.0,,1.2091807330584052,-0.4519871781268776,0.0,0.0,-0.9770821649644303,-0.1486836093240853,0.0,0.0,1.0039217024801215
2003-09-30,29.8077294542,36.605998474190216,2.6793834339122347,12.29993,26.75,1.3332527485044348,-0.2771109730934096,1.6718830300546024,0.0,0.0,1.5042358951800914,-3.0547923251463214,0.0,0.0,-2.641443465882173,0.8921003462187218,0.0,0.0,,,0.0,,1.1845240677872715,-0.4511761731918018,0.0,0.0,-0.9534300398395644,0.0051039100418162064,0.0,0.0,0.05508246201968446
2003-10-31,29.8077294542,38.51958495357493,2.6968326814821517,12.144751,27.0,1.3332527485044348,-0.250706690383074,1.2633000005252617,0.0,0.0,1.4680252994350538,-2.628017558429808,0.0,0.0,-2.522680607458812,0.7758806660469451,0.0,0.0,,,0.0,,0.8502593767833685,-0.7779218605853225,0.0,0.0,-0.9286319672084048,0.16164407399192326,0.0,0.0,0.053348949775523895
2003-11-30,29.8077294542,38.51958495357493,2.6968326814821517,12.144751,27.25,1.3332527485044348,-0.24243743603733078,1.2361274296756029,0.0,0.0,1.4333063057071473,-2.3105811781186265,0.0,0.0,-2.4162708883363613,0.6849648126512884,0.0,0.0,,,0.0,,0.8322748460006092,-0.7675683804331789,0.0,0.0,-0.902712148337933,0.320605881647241,0.0,0.0,0.053256639896554964
2003-12-31,29.1419011098,38.51958495357493,2.6968326814821517,12.144751,27.5,0.9523583675758954,-0.23416215192474624,1.2104139959524223,0.0,0.0,-0.8484752924345732,-1.030612315289162,0.0,0.0,-2.5045175263570747,0.529282759647888,0.0,0.0,,,0.0,,0.8145400852305087,-0.7588671141320431,0.0,0.0,-0.8756993134793926,0.48154608396363974,0.0,0.0,0.04924668104405493
2004-01-31,29.1419011098,38.37304967957781,3.058825246516081,12.215914,27.5,0.9523583675758954,0.15023088053064867,1.225961611015288,0.0,0.0,-0.8513585569775497,-1.0413047053190256,0.0,0.0,-2.4001322060879677,0.4723088116522405,0.0,0.0,,,0.0,,0.9406801503377443,-0.5396082504622864,0.0,0.0,-0.8870907034480708,0.5548266965135795,1.0,0.10965339302715904,0.04827709993323835
2004-02-29,29.1419011098,38.37304967957781,3.058825246516081,12.215914,27.4,0.9523583675758954,0.1567049896028124,1.2113528898326027,0.0,0.0,-0.8542546869766442,-1.0520824766522237,0.0,0.0,-2.305686507614215,0.4258513412963234,0.0,0.0,,,0.0,,0.9212001467316786,-0.5334136183654086,0.0,0.0,-0.9124893595406082,0.4462886162735854,0.0,0.0,0.04166021371652738
2004-03-31,28.8247136665,38.37304967957781,3.058825246516081,12.215914,27.3,0.9633001409189552,0.16322176278743505,1.1972745986493414,0.0,0.0,-0.7846525383627443,-0.7380896032439224,0.0,0.0,-2.30180363448354,0.5624748151751584,0.0,0.0,,,0.0,,0.9020627572476753,-0.5283316721564341,0.0,0.0,-0.9364290418289206,0.33884245979614536,0.0,0.0,0.046349143951196124
2004-04-30,28.8247136665,38.28458261338599,3.3989903531965155,12.219274,27.2,0.9633001409189552,0.5251262803444671,1.0815082554219826,0.0,0.0,-0.7808317048572182,-0.7478914814051417,0.0,0.0,-2.2169158079729927,0.5041604676790601,0.0,0.0,,,0.0,,0.89005877087326,-0.5462844966929906,0.0,0.0,-0.9588320905540003,0.23239314159744817,0.0,0.0,0.03907481986470592
2004-05-31,28.8247136665,38.28458261338599,3.3989903531965155,12.219274,27.1,0.9633001409189552,0.5289725165587544,1.0730849462369794,0.0,0.0,-0.7770307523879667,-0.7579539711981956,0.0,0.0,-2.1390274721268034,0.45570327552712,0.0,0.0,,,0.0,,0.8714403075559107,-0.5365398642244763,0.0,0.0,-0.9796350789378795,0.12684194069172705,0.0,0.0,0.0324382632133074
2004-06-30,28.118988963,38.28458261338599,3.3989903531965155,12.219274,27.0,1.029363623209599,0.5328397717002128,1.0647511933168006,0.0,0.0,-0.38648955022705483,-0.21893676097086068,0.0,0.0,-2.2375943767137225,0.4014656621312689,0.0,0.0,,,0.0,,0.8531105636790057,-0.5277420694282722,0.0,0.0,-0.998789861381817,0.022085933954663628,0.0,0.0,0.025473470750905433
2004-07-31,28.118988963,39.083397800409934,4.003815639181304,12.157168,26.916666666666668,1.029363623209599,1.170323043858002,1.4650782033686565,0.0,0.0,-0.3910289331662712,-0.23751856290453377,0.0,0.0,-2.158447721464831,0.3614982210520892,0.0,0.0,,,0.0,,0.7080467111878607,-0.5265666640545535,0.0,0.0,-1.0145119384206107,-0.014943024823284135,0.0,0.0,0.022248995167551328
2004-08-31,28.118988963,39.083397800409934,4.003815639181304,12.157168,26.833333333333332,1.029363623209599,1.1674914035622848,1.4534248142612731,0.0,0.0,-0.3955950345904611,-0.2563409526683322,0.0,0.0,-2.0855156177624328,0.32773066815072704,0.0,0.0,,,0.0,,0.6919429261191867,-0.5172378069392185,0.0,0.0,-1.029401576119955,-0.05231941115552474,0.0,0.0,0.020170716278277944
2004-09-30,28.351034438,39.083397800409934,4.003815639181304,12.157168,26.75,1.021286660543701,1.1646714807519094,1.441782453845319,0.0,0.0,-0.4527481328139797,-0.8422001389693641,0.0,0.0,-1.9649456587351437,0.6764978071470293,0.0,0.0,,,0.0,,0.6759690606060168,-0.5085550071812547,0.0,0.0,-1.0434398633935849,-0.09000982355402043,0.0,0.0,0.04163615632261862
2004-10-31,28.351034438,39.75295216440024,4.492277992277992,12.272636,26.666666666666668,1.021286660543701,1.6644790306799881,1.9151857210630623,0.0,0.0,-0.46140619438841796,-0.853588443166494,0.0,0.0,-1.9056206646264693,0.6170599428323427,0.0,0.0,,,0.0,,0.8991512875435047,0.048891910760136215,0.0,0.0,-1.056611490860486,-0.1279795236520812,0.0,0.0,0.047841943194107214
2004-11-30,28.351034438,39.75295216440024,4.492277992277992,12.272636,26.583333333333332,1.021286660543701,1.6495746240285465,1.8920120600658772,0.0,0.0,-0.4701818749640106,-0.8651032782227142,0.0,0.0,-1.8500614429315425,0.5662094454048188,0.0,0.0,,,0.0,,0.8803914240177632,0.048116578017153966,0.0,0.0,-1.0689048497424967,-0.16619270140456366,0.0,0.0,0.04455584266241242
2004-12-31,28.5070905645,39.75295216440024,4.492277992277992,12.272636,26.5,1.1118792126833188,1.6349540158000235,1.8691161677247699,0.0,0.0,0.07249450317866388,0.3941249736497029,0.0,0.0,-1.7634104111540092,0.7411071152030655,0.0,0.0,,,0.0,,0.8619297184447547,0.04738963321424605,0.0,0.0,-1.0803120817911727,-0.2046127683117801,0.0,0.0,0.17279937979638182
2005-01-31,28.5070905645,40.34813276707645,4.7170563329567035,12.277015,26.0,1.1118792126833188,1.842006768472503,1.6917758879418543,0.0,0.0,0.061722461410754624,0.3718014941624087,0.0,0.0,-1.7161497791225724,0.6839824269653954,0.0,0.0,,,0.0,,0.8529531066678405,-0.0877270436699038,0.0,0.0,-1.157341034038487,-0.27025033059041625,0.0,0.0,0.15306024777521732
2005-02-28,28.5070905645,40.34813276707645,4.7170563329567035,12.277015,26.1,1.1118792126833188,1.8173227100067877,1.6606177204039754,0.0,0.0,0.050844344092451886,0.34933717931782193,0.0,0.0,-1.671405347414676,0.6342811601995388,0.0,0.0,,,0.0,,0.8350091056747484,-0.0861910410569302,0.0,0.0,-1.1368908001304316,-0.22440144058982348,0.0,0.0,0.14329687117624165
2005-03-31,29.0099880642,40.34813276707645,4.7170563329567035,12.277015,26.2,1.1118141313856733,1.7933687795035727,1.6301470167161376,0.0,0.0,0.04315655217704286,-0.6232788356575141,0.0,0.0,-1.5191569302698757,0.7826467042136642,0.0,0.0,,,0.0,,0.8173185963714479,-0.08474416087622738,0.0,0.0,-1.114021703471441,-0.1775926616425204,0.0,0.0,0.048169262601822575
2005-04-30,29.0099880642,41.38855919540384,4.650967021693872,14.799802,26.3,1.1118141313856733,1.710675608177239,1.185549327832772,0.0,0.0,0.03584114708718345,-0.6198698737765576,0.0,0.0,-1.4827226436599608,0.7341931643130319,0.0,0.0,,,0.0,,5.181830869212686,4.291772098339426,2.0,1.0,-1.0890810578994217,-0.13024896734542135,0.0,0.0,0.9110559742426735
2005-05-31,29.0099880642,41.38855919540384,4.650967021693872,14.799802,26.4,1.1118141313856733,1.694668755611784,1.1656962390530297,0.0,0.0,0.028492743294849986,-0.6165963996245283,0.0,0.0,-1.4478127062836832,0.6912147658431202,0.0,0.0,,,0.0,,4.545318520290495,3.6738782127345844,2.0,1.0,-1.0624039240417966,-0.08276884510391713,0.0,0.0,0.7837501542539477
2005-06-30,29.4207069515,41.38855919540384,4.650967021693872,14.799802,26.5,1.0861965891721714,1.678984929552277,1.146145157852064,0.0,0.0,-0.14206797090854717,-3.502444304738557,0.0,0.0,-1.3265747256396099,0.9110196510741126,0.0,0.0,,,0.0,,4.089453566366576,3.23634300268757,2.0,1.0,-1.0343042619289968,-0.0355144005471798,0.0,0.0,0.7090052825555356
2005-07-31,29.4207069515,41.28445272316842,5.674783175210717,14.828576,26.416666666666668,1.0861965891721714,2.5906504054281845,1.4203273615701826,0.0,0.0,-0.15268146148823902,-3.3025035164198946,0.0,0.0,-1.2974912407452637,0.8609564807195675,0.0,0.0,,,0.0,,3.7743074913969132,3.0662607802090527,2.0,1.0,-1.033628362533999,-0.01911642411338832,0.0,0.0,0.6716098227552526
2005-08-31,29.4207069515,41.28445272316842,5.674783175210717,14.828576,26.333333333333332,1.0861965891721714,2.5032738288534593,1.3357824252911745,0.0,0.0,-0.16344618652687895,-3.1344385486033985,0.0,0.0,-1.2693815109856892,0.8161341067767436,0.0,0.0,,,0.0,,3.4909558212896177,2.799012895170431,2.0,1.0,-1.0319610661661465,-0.0025594900461913817,0.0,0.0,0.6149336568641246
2005-09-30,29.5920230905,41.28445272316842,5.674783175210717,14.828576,26.25,1.066160944237709,2.4229474881981243,1.258276007446215,0.0,0.0,-0.29619728523647976,-1.8004331804165712,0.0,0.0,-1.205631445526886,0.7593142132082578,0.0,0.0,,,0.0,,3.2587408758200973,2.5827718152140804,2.0,1.0,-1.0293861307462826,0.014053732647302253,0.0,0.0,0.568296292623716
2005-10-31,29.5920230905,41.106904339035,5.857946626161259,15.139959,26.166666666666668,1.066160944237709,2.498834580436746,0.8343555497567576,0.0,0.0,-0.30148492048075876,-1.7695102199158126,0.0,0.0,-1.1802189721206824,0.7254016925057869,0.0,0.0,,,0.0,,3.3744121113289673,2.4752608237854625,2.0,1.0,-1.0259861882346075,0.03062530262587848,0.0,0.0,0.5450923600325943
2005-11-30,29.5920230905,41.106904339035,5.857946626161259,15.139959,26.083333333333332,1.066160944237709,2.416594387186241,0.7670197631576947,0.0,0.0,-0.30680627032153307,-1.7401125760286804,0.0,0.0,-1.1555298616125569,0.6945315813189856,0.0,0.0,,,0.0,,3.161026193846768,2.280634769829005,2.0,1.0,-1.0218420529694188,0.0470627967730779,0.0,0.0,0.5044954939116196
2005-12-31,29.1688719795,41.106904339035,5.857946626161259,15.139959,26.0,0.95099848404074,2.3407561052059975,0.705802089405974,0.0,0.0,-1.037533592188822,-0.18905829975424882,0.0,0.0,-1.2210220809842163,0.5423883301697929,0.0,0.0,,,0.0,,2.9800640533049747,2.11813433486022,2.0,1.0,-1.0170321994820877,0.06327988230908499,0.0,0.0,0.46290841727070575
2006-01-31,29.1688719795,41.00039418007195,5.724776183433623,15.02855,26.0,0.95099848404074,2.1723051269694134,0.33029835849691036,0.0,0.0,-1.0302194752827563,-0.17886091830520656,0.0,0.0,-1.1950457551326277,0.5211040239899447,0.0,0.0,,,0.0,,2.7251157684456793,1.8721626617778386,2.0,1.0,-0.9993846173488533,0.15795641668963378,0.0,0.0,0.4152511341625444
2006-02-28,29.1688719795,41.00039418007195,5.724776183433623,15.02855,25.9,0.95099848404074,2.1182231672514824,0.3009004572446947,0.0,0.0,-1.022980304299011,-0.1687256173223669,0.0,0.0,-1.1698228630714318,0.5015824843432442,0.0,0.0,,,0.0,,2.6005294612609857,1.7655203555862373,2.0,1.0,-0.995691760195588,0.14119903993484362,0.0,0.0,0.3919543285588178
2006-03-31,28.9874100795,41.00039418007195,5.724776183433623,15.02855,25.8,0.9510418091270684,2.067223426546556,0.27385464704298346,0.0,0.0,-1.023413529787107,-0.2387609914243627,0.0,0.0,-1.1837910726914527,0.3353658575784231,0.0,0.0,1.0168025979027644,,0.0,,2.489348261640289,1.6720296652688411,2.0,1.0,-0.9911957349584453,0.12282596851299576,0.0,0.0,0.3622263505202531
2006-04-30,28.9874100795,41.89451119422563,6.61534726704633,14.989443,25.7,0.9510418091270684,2.648909767211228,0.9382341590339891,0.0,0.0,-1.0241224476647122,-0.24329074280749396,0.0,0.0,-1.1592354989334652,0.32348714472649553,0.0,0.0,1.2549059356078043,,0.0,,2.3584054092613567,-2.8234254599513298,0.0,0.0,-0.9860955979568904,0.10298545994253128,0.0,0.0,0.02347489590106044
2006-05-31,28.9874100795,41.89451119422563,6.61534726704633,14.989443,25.6,0.9510418091270684,2.5427525639023996,0.8480838082906155,0.0,0.0,-1.0248321277530497,-0.24780137536508295,0.0,0.0,-1.1353635092608498,0.31244919702283336,0.0,0.0,1.2230461753623385,,0.0,,2.272189459378888,-2.2731290609116073,0.0,0.0,-0.9805852603923122,0.08181866364948442,0.0,0.0,0.022062753499285073
2006-06-30,29.1849840089,41.89451119422563,6.61534726704633,14.989443,25.5,0.9972513438035362,2.4466481985250463,0.7676632689727694,0.0,0.0,-0.7303950861200665,-0.3439055358930117,0.0,0.0,-1.0704384069755715,0.2561363186640384,0.0,0.0,1.1935099412681314,,0.0,,2.193238605712293,-1.8962149606542829,0.0,0.0,-0.9748556746251981,0.05944858730379876,0.0,0.0,0.017822434427166117
2006-07-31,29.1849840089,35.85560463139759,6.813310828507405,15.044255,25.666666666666668,0.9972513438035362,2.4763024149738757,-0.11434799045430877,0.0,0.0,-0.7295109576052263,-0.33848202443895514,0.0,0.0,-1.0487294693056672,0.24876177143959644,0.0,0.0,-0.609158031547536,,0.0,,2.164218241216561,-1.6100892501803523,0.0,0.0,-0.9308657034419207,0.10276265909207838,0.0,0.0,0.06502287450901535
2006-08-31,29.1849840089,35.85560463139759,6.813310828507405,15.044255,25.833333333333332,0.9972513438035362,2.3761886222324335,-0.12708520662102574,0.0,0.0,-0.7286279330877418,-0.3330328984972807,0.0,0.0,-1.0275295859880667,0.24185192499762254,0.0,0.0,-0.6013528823279055,,0.0,,2.0936158473662467,-1.397339973923371,0.0,0.0,-0.8876136233640672,0.14434744280207923,0.0,0.0,0.07117844004748916
2006-09-30,29.6471851716,35.85560463139759,6.813310828507405,15.044255,26.0,0.9773954468874816,2.2853193604461697,-0.13762812775195465,0.0,0.0,-0.8418534493416817,-0.389105316527702,0.0,0.0,-0.9079691714098476,0.2976622741170384,0.0,0.0,-0.5938416523802083,,0.0,,2.028195351145689,-1.2305455246744081,0.0,0.0,-0.8449905336817748,0.1843955970645078,0.0,0.0,0.08025533078304024
2006-10-31,29.6471851716,36.20101319230921,6.843497893350514,15.367228,26.166666666666668,0.9773954468874816,2.2203484387789962,-0.27848614165774954,0.0,0.0,-0.8292810049348275,-0.3678748105464095,0.0,0.0,-0.8891503093944549,0.29106866272622745,0.0,0.0,-0.48289838560230286,,0.0,,2.2141084015715307,-1.1603037097574367,0.0,0.0,-0.8028861888032702,0.2230999994313373,0.0,0.0,0.1380446065023319
2006-11-30,29.6471851716,36.20101319230921,6.843497893350514,15.367228,26.333333333333332,0.9773954468874816,2.142746099549513,-0.2738482876367283,0.0,0.0,-0.8168845001265955,-0.34670262516258493,0.0,0.0,-0.8706408682816661,0.2848889933308908,0.0,0.0,-0.47763468360908373,,0.0,,2.140609915824766,-1.0204162780220023,0.0,0.0,-0.7611873140248019,0.2606547389446169,0.0,0.0,0.137092415313522
2006-12-31,29.3947410319,36.20101319230921,6.843497893350514,15.367228,26.5,1.0223623136397115,2.071122966715554,-0.26963313849044335,0.0,0.0,-0.540397323790477,-0.6128918269691409,0.0,0.0,-0.9073607620854027,0.31366131889881355,0.0,0.0,-0.47254001338053064,,0.0,,2.072688872379249,-0.9073751809257256,0.0,0.0,-0.7197756263098807,0.297256573172207,0.0,0.0,0.13842903010922064
